6.15,6.15,6.15,6.25,6.1,150500,699050,0.0062,0.267638564,149691398.8,264841246,0.0081,,6.2
6.2,6.2,6.15,6.3,6.15,252500,1166725,0.0105,0.267638564,152105776.2,269112879,0.0161,,6.3
6.3,6.3,6.35,6.4,6.3,224500,1042700,0.0093,0.267638564,153312964.9,271248695.5,0.0079,,6.35
6.35,6.35,6.35,6.35,6.25,154000,711000,0.0064,0.267638564,152105776.2,269112879,-0.0079,,6.3
6.35,6.3,6.25,6.3,6.25,113500,516850,0.0047,0.267638564,152105776.2,269112879,-0.0079,,6.3
6.3,6.3,6.3,6.3,6.25,117500,534275,0.0049,0.267638564,150898587.5,266977062.5,-0.0079,,6.25
6.25,6.25,6.25,6.3,6.25,92500,417375,0.0038,0.267638564,150898587.5,266977062.5,0,,6.25
6.25,6.25,6.3,6.3,6.25,75000,335875,0.0031,0.267638564,150898587.5,266977062.5,0,,6.25
6.25,6.25,6.3,6.3,6.2,101000,446000,0.0042,0.267638564,149691398.8,264841246,-0.008,,6.2
6.3,6.2,6.25,6.3,6.2,74000,329650,0.0031,0.267638564,152105776.2,269112879,0,,6.3
6.3,6.3,6.3,6.3,6.25,76500,342050,0.0032,0.267638564,152105776.2,269112879,0,,6.3
6.3,6.3,6.2,6.3,6.2,335500,1577800,0.0139,0.267638564,152105776.2,269112879,0,,6.3
6.3,6.3,6.25,6.3,6.25,94000,423750,0.0039,0.267638564,150898587.5,266977062.5,-0.0079,,6.25
6.25,6.25,6.3,6.45,6.3,90000,412300,0.0037,0.267638564,154520153.6,273384512,0.024,,6.4
6.4,6.4,6.4,6.45,6.4,9000,289000,0.0004,0.267638564,155727342.3,275520328.5,0.0078,,6.45
6.45,6.45,6.4,7.1,6.4,286500,1420825,0.0119,0.267638564,166592040.6,294742677,0.0698,,6.9
6.9,6.9,7,7,6.7,403000,1982600,0.0167,0.267638564,165384851.9,292606860.5,-0.0072,,6.85
7,6.85,7.1,8.1,7.1,561000,2961275,0.0232,0.267638564,193150192,341730640,0.1429,,8
8,8,9.45,10.45,9.45,754000,5050700,0.0312,0.267638564,249163747.7,440832525.6,0.29,,10.32
10.32,10.32,10.5,15.8,10.5,688000,5478025,0.0285,0.267638564,369399742.2,653559849,0.4826,,15.3
15.3,15.3,15.45,16.8,12.8,772500,7061550,0.032,0.267638564,313869062,555312290,-0.1503,,13
13,13,12.5,13.8,10,842000,6321175,0.0349,0.267638564,333184081.2,589485354,0.0615,,13.8
14.5,13.8,14.5,15.25,14.3,536500,4631100,0.0222,0.267638564,352499100.4,623658418,0.0069,,14.6
14.6,14.6,14.5,14.5,13.2,322000,2584300,0.0133,0.267638564,321112194.2,568127189,-0.089,,13.3
13.3,13.3,13.3,13.35,12.95,392000,3052125,0.0162,0.267638564,321112194.2,568127189,0,,13.3
13.3,13.3,13.2,13.8,13.1,492000,3805300,0.0204,0.267638564,333184081.2,589485354,0.0376,,13.8
13.8,13.8,13.8,14.5,13.8,569500,4669425,0.0236,0.267638564,338012836,598028620,0.0145,,14
14,14,14,14.2,13.8,375000,2944200,0.0155,0.267638564,335598458.6,593756987,-0.0071,,13.9
13.9,13.9,13.9,13.9,13.5,392000,3047025,0.0162,0.267638564,327148137.7,578806271.5,-0.0252,,13.55
13.55,13.55,13.45,13.8,13.15,427500,3272425,0.0177,0.267638564,333184081.2,589485354,0.0185,,13.8
13.8,13.8,13.8,14.2,13.8,341500,2692775,0.0141,0.267638564,338012836,598028620,0.0145,,14
14,14,14,14.1,13.9,271000,2135075,0.0112,0.267638564,338012836,598028620,0,,14
13.95,14,14,15.3,13.95,512500,4177725,0.0212,0.267638564,365778176.1,647152399.5,0.086,,15.15
15.15,15.15,15.1,16,15.1,514500,4397700,0.0213,0.267638564,373021308.3,659967298.5,0.0198,,15.45
15.45,15.45,15.55,15.8,15.4,665500,5668600,0.0276,0.267638564,379057251.8,670646381,0.0162,,15.7
15.7,15.7,15.75,17,15.75,827000,7378825,0.0343,0.267638564,408029780.6,721905977,0.0764,,16.9
16.9,16.9,17,18,17,856000,8388800,0.0355,0.267638564,417687290.2,738992509,0.0237,,17.3
17.5,17.3,17.55,18.6,17.55,993000,10171000,0.0411,0.267638564,444245441.6,785980472,0.0514,,18.4
18.4,18.4,18.5,19.55,17.3,1130000,12713650,0.0468,0.267638564,424930422.4,751807408,-0.0435,,17.6
17.6,17.6,17.55,17.55,15.6,784000,7679625,0.0325,0.267638564,421308856.3,745399958.5,-0.0085,,17.45
17.45,17.45,0,0,0,0,0,0,0.267638564,421308856.3,745399958.5,0,,17.45
17.45,17.45,17.6,18,17.35,1098500,11319625,0.0455,0.267638564,434587932,768893940,0.0315,,18
18.85,18,19,21,19,999000,13463550,0.0414,0.267638564,496154555.7,877820581.5,0.0902,,20.55
20.55,20.55,20.7,21.6,20.7,1274000,19704050,0.0528,0.267638564,503397687.9,890635480.5,0.0146,,20.85
20.85,20.85,20.85,22.1,20.85,1068500,16740750,0.0443,0.267638564,513055197.5,907722012.5,0.0192,,21.25
21.25,21.25,21.35,21.35,20.25,1110000,17348350,0.046,0.267638564,491325800.9,869277315.5,-0.0424,,20.35
19.5,20.35,19.55,19.55,16.5,777500,9807525,0.0322,0.267638564,399579459.7,706955261.5,-0.1513,,16.55
16.55,16.55,16.6,19,16.6,558500,7455025,0.0231,0.267638564,455110139.9,805202820.5,0.139,,18.85
18.85,18.85,19,19.3,18.6,633000,9023925,0.0262,0.267638564,450281385.1,796659554.5,-0.0106,,18.65
18.65,18.65,18.8,18.8,17.45,473500,6112800,0.0196,0.267638564,426137611.1,753943224.5,-0.0536,,17.65
17.65,17.65,17.6,18.5,17.5,514500,6917700,0.0213,0.267638564,441831064.2,781708839,0.0368,,18.3
18.3,18.3,18.3,18.3,17.4,376500,4859700,0.0156,0.267638564,428551988.5,758214857.5,-0.0301,,17.75
17.75,17.75,17.8,17.85,17,514500,6201625,0.0213,0.267638564,417687290.2,738992509,-0.0254,,17.3
17.3,17.3,17.25,18,16.95,532500,6403150,0.0221,0.267638564,429759177.2,760350674,0.0289,,17.8
17.8,17.8,17.75,18.55,17,582000,7309425,0.0241,0.267638564,410444158,726177610,-0.0449,,17
17,17,16.9,17.15,16,557000,6164325,0.0231,0.267638564,411651346.7,728313426.5,0.0029,,17.05
17,17.05,16.85,17,16.3,629500,6790050,0.0261,0.267638564,399579459.7,706955261.5,-0.0265,,16.55
16.55,16.55,16.6,17.3,16.4,366500,4086600,0.0152,0.267638564,410444158,726177610,0.0272,,17
17,17,17.05,17.55,16.95,498500,5712425,0.0206,0.267638564,410444158,726177610,0,,17
17,17,17,17,16.4,208000,2302925,0.0086,0.267638564,398372271,704819445,-0.0294,,16.5
16.5,16.5,16.6,17,16.5,316500,3471050,0.0131,0.267638564,405615403.2,717634344,0.0182,,16.8
17.1,16.8,17.1,17.5,17,703000,8043550,0.0291,0.267638564,417687290.2,738992509,0.0117,,17.3
17.3,17.3,17.4,17.6,17.4,557500,6495175,0.0231,0.267638564,422516045,747535775,0.0116,,17.5
17.5,17.5,17.6,17.6,17.2,269000,3120975,0.0111,0.267638564,418894478.9,741128325.5,-0.0086,,17.35
17.35,17.35,17.25,17.25,17,295500,3296100,0.0122,0.267638564,411651346.7,728313426.5,-0.0173,,17.05
17.05,17.05,16.95,17,16.5,433500,4746750,0.018,0.267638564,404408214.5,715498527.5,-0.0176,,16.75
16.85,16.75,17,17.5,16.95,358500,4069575,0.0148,0.267638564,420101667.6,743264142,0.0326,,17.4
17.4,17.4,17.45,17.45,17,280000,3168600,0.0116,0.267638564,415272912.8,734720876,-0.0115,,17.2
17.2,17.2,17.2,17.3,17,216000,2398575,0.0089,0.267638564,416480101.5,736856692.5,0.0029,,17.25
17.25,17.25,17.1,17.3,17,223000,2484500,0.0092,0.267638564,414065724.1,732585059.5,-0.0058,,17.15
17.15,17.15,17.1,17.3,17,215500,2400650,0.0089,0.267638564,414065724.1,732585059.5,0,,17.15
17.4,17.15,17.4,17.9,17.3,298000,3355650,0.0123,0.267638564,430966365.9,762486490.5,0.0259,,17.85
17.85,17.85,17.95,19.2,17.45,633500,7678875,0.0262,0.267638564,459938894.7,813746086.5,0.0672,,19.05
19.05,19.05,19.15,19.55,18.7,490500,6195850,0.0203,0.267638564,456317328.6,807338637,-0.0079,,18.9
18.9,18.9,19,19,18.2,491500,5878250,0.0204,0.267638564,447867007.7,792387921.5,-0.0185,,18.55
18.55,18.55,18.55,18.8,18.25,440500,5291825,0.0182,0.267638564,453902951.2,803067004,0.0135,,18.8
19,18.8,19,19.2,18.8,307500,3762575,0.0127,0.267638564,459938894.7,813746086.5,0.0026,,19.05
19.05,19.05,19,19.1,18.95,253000,3108625,0.0105,0.267638564,459938894.7,813746086.5,0,,19.05
19.05,19.05,19,19.4,19,255000,4907800,0.0106,0.267638564,464767649.5,822289352.5,0.0105,,19.25
19.25,19.25,19.25,19.4,19.15,260500,5020475,0.0108,0.267638564,465974838.2,465974838.2,0.0026,5.7774,19.3
19.3,19.3,19.2,19.5,19.2,250000,4838975,0.0104,0.267638564,468389215.6,468389215.6,0.0052,5.8073,19.4
19.4,19.4,19.4,20,19.4,518000,10205025,0.0215,0.267638564,482875480,482875480,0.0309,5.9869,20
20,20,20,20,19.2,438500,8609075,0.0182,0.267638564,476839536.5,476839536.5,-0.0125,5.9121,19.75
19.75,19.75,19.8,19.8,19.5,201000,3961000,0.0083,0.267638564,475632347.8,475632347.8,-0.0025,5.8971,19.7
19.7,19.7,19.75,19.8,19.5,239500,4701075,0.0099,0.267638564,478046725.2,845783334,0.0051,,19.8
19.8,19.8,19.85,19.85,19.6,238500,4690350,0.0099,0.267638564,473217970.4,837240068,-0.0101,,19.6
19.6,19.6,19.6,19.6,19.35,129000,2514050,0.0053,0.267638564,469596404.3,830832618.5,-0.0077,,19.45
19.45,19.45,19.5,19.5,19.2,203500,3924850,0.0084,0.267638564,465974838.2,824425169,-0.0077,,19.3
19.3,19.3,19.25,19.3,18.8,158500,3031600,0.0066,0.267638564,457524517.3,809474453.5,-0.0181,,18.95
18.95,18.95,18.8,18.85,18.3,209000,3892225,0.0087,0.267638564,455110139.9,805202820.5,-0.0053,,18.85
18.85,18.85,18.75,19.3,18.75,144000,2758375,0.006,0.267638564,462353272.1,818017719.5,0.0159,,19.15
19.15,19.15,19.2,19.25,19.05,143500,2750325,0.0059,0.267638564,461146083.4,815881903,-0.0026,,19.1
19.1,19.1,19.1,19.25,18.9,164500,3135325,0.0068,0.267638564,462353272.1,818017719.5,0.0026,,19.15
19.15,19.15,19.1,19.3,19,111000,2126350,0.0046,0.267638564,465974838.2,824425169,0.0078,,19.3
19.3,19.3,19.3,19.65,19.3,162000,3159525,0.0067,0.267638564,472010781.7,835104251.5,0.013,,19.55
19.55,19.55,19.5,19.65,19.25,222000,4306300,0.0092,0.267638564,467182026.9,826560985.5,-0.0102,,19.35
19.35,19.35,19.45,19.45,19.3,149500,2895775,0.0062,0.267638564,468389215.6,828696802,0.0026,,19.4
19.4,19.4,19.45,19.95,19.4,171500,3374050,0.0071,0.267638564,479253913.9,847919150.5,0.0232,,19.85
19.85,19.85,19.85,20.3,19.8,351500,7063625,0.0146,0.267638564,488911423.5,865005682.5,0.0202,,20.25
